,i,type,prob,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
220,73.0,1.0,0.28246841257211036,12.409375000000011,17.818750000000023,38.025000000000034,17.89999999999999,-1.59375,3.3562499999999886,-6.09375,-3.8000000000000114,-2.1937499999999943,-5.6875,-5.221874999999983,3.1500000000000057,-6.315625000000011,2.4312500000000057,22.828125,2.9000000000000057,4.337500000000006,7.237500000000011,10.925000000000011,9.9375,11.493749999999975,12.150000000000006,28.14375000000001,19.162499999999994,21.3125,13.599999999999994,7.387499999999989,14.237500000000011,6.065625000000011,6.375,16.693750000000023,9.637499999999989,4.453125,12.6875,29.09375,19.76249999999999,17.900000000000006,7.556250000000006,12.515625,25.875,15.840624999999989,7.03125,2.90625,0.387500000000017,-1.6875,2.1937500000000085,6.631249999999994,1.1249999999999858,3.171875,-2.375,-1.0874999999999917,4.199999999999989,2.528125000000003,1.2749999999999917,2.765625,3.9625000000000057,4.2093750000000085,17.418750000000003,15.700000000000015,3.75
221,73.0,2.0,0.23942458256310425,1.5218750000000014,2.055208333333335,3.773437500000014,0.4416666666666608,-12.869791666666666,-10.331250000000004,-20.63802083333333,-19.889583333333338,-16.321874999999995,-18.046875,-18.899999999999988,-21.693750000000005,-29.803645833333338,-26.228124999999988,-19.2265625,-24.88333333333333,-23.11093749999999,-20.065624999999986,-23.7703125,-26.0,-26.674999999999997,-22.619791666666654,-14.442708333333329,-18.724999999999998,-22.494791666666668,-26.692708333333332,-19.687500000000018,-24.089583333333337,-19.18749999999999,-22.703125,-16.479687499999983,-19.700000000000003,-16.434374999999996,-12.276041666666663,-16.578125,-15.862500000000004,-15.358854166666665,-17.929166666666656,-12.585937500000005,-8.854166666666666,-8.753645833333339,-11.049999999999992,-14.445312499999995,-13.537499999999993,-16.6328125,-12.811458333333329,-12.383333333333335,-12.537500000000007,-11.734895833333328,-13.380208333333334,-10.84843749999999,-8.625000000000002,-9.01510416666666,-5.4500000000000055,-2.3984375,-6.314583333333336,-5.1203124999999945,-4.90729166666667,0.5723958333333407,-1.875
222,74.0,0.0,0.5070773730959239,-9.468749999999972,-20.018749999999983,-15.525000000000006,-29.599999999999994,-42.640625,-46.80000000000001,-41.33124999999998,-36.75,-48.33749999999998,-39.75,-42.99374999999998,-58.80000000000001,-54.55937500000002,-73.98124999999999,-60.46875,-70.33749999999998,-71.546875,-69.01874999999998,-70.02812499999999,-65.375,-67.03125,-69.29374999999999,-73.16874999999999,-65.92500000000001,-59.9375,-69.01875000000001,-58.86562500000002,-52.775000000000006,-57.92187499999997,-62.625,-54.13749999999999,-66.23750000000001,-59.390625,-60.06875000000002,-57.015625,-48.44999999999999,-49.75,-47.01249999999999,-51.44062500000001,-47.3125,-44.93124999999998,-46.89375000000001,-40.57187499999998,-35.67500000000001,-32.25,-31.28125,-37.13749999999999,-36.0,-38.90937499999998,-29.59375,-24.131249999999994,-29.350000000000023,-19.27812499999999,-25.42500000000001,-18.3125,-19.1875,-28.912499999999994,-12.618750000000006,-8.140625,-12.5625
223,74.0,1.0,0.22331192270782754,8.321875000000006,25.84375,16.950000000000003,5.074999999999989,14.96875,14.681250000000006,5.246875000000017,0.9749999999999944,2.4281249999999943,-5.53125,-5.168749999999989,-4.6875,-5.634375000000006,14.981250000000015,-4.828125,-3.1999999999999886,5.462500000000006,3.7125000000000057,5.909374999999983,4.5625,5.362500000000011,21.46250000000001,19.828125,22.125,14.40625,8.137500000000017,14.774999999999975,6.650000000000006,6.993750000000006,17.25,4.418750000000017,4.650000000000006,7.987500000000011,24.33750000000001,15.375,16.087499999999977,3.284375000000012,8.643750000000011,22.125,12.25,3.4906249999999943,1.6687500000000028,-0.8499999999999943,-4.649999999999992,2.203125,3.9000000000000057,0.7093749999999943,3.112499999999997,-2.4124999999999943,-1.4375,3.8062500000000057,2.1499999999999915,1.0687499999999943,2.456249999999997,3.640625,3.9124999999999934,16.687500000000014,15.231249999999989,3.5062500000000085,4.3125
224,74.0,2.0,0.2696107041962485,-0.06830357142855803,-0.914285714285713,-1.2334821428571294,-11.691071428571433,-8.133928571428571,-16.976785714285715,-17.66294642857142,-15.65357142857143,-16.446428571428573,-18.647321428571427,-23.758035714285704,-30.444642857142867,-32.12410714285715,-28.953571428571415,-31.828125,-31.789285714285704,-29.292857142857137,-32.14821428571427,-34.14776785714286,-33.92857142857143,-30.705803571428564,-24.047321428571415,-28.15892857142857,-30.300000000000004,-32.957589285714285,-28.384821428571428,-30.721875000000015,-25.60535714285714,-29.35357142857142,-24.683035714285715,-26.21517857142856,-25.108928571428578,-20.485714285714288,-24.359821428571433,-22.993303571428573,-21.51428571428571,-23.95892857142857,-18.929464285714282,-16.331249999999997,-15.625,-17.268749999999994,-20.405357142857138,-18.683035714285705,-17.65,-14.049107142857142,-15.716964285714282,-16.045089285714287,-15.091071428571436,-16.033928571428564,-13.321428571428571,-11.649107142857142,-12.391071428571438,-8.475446428571427,-6.704464285714293,-6.484375,-7.251785714285717,-5.600892857142853,0.4383928571428562,-2.437499999999998,-2.5982142857142856
225,75.0,0.0,0.47456447140653685,-16.540625000000006,-14.099999999999994,-26.16562500000001,-33.662499999999994,-38.34375,-33.0,-30.821874999999977,-40.4125,-32.493750000000006,-46.625,-61.27499999999998,-52.80000000000001,-72.228125,-58.96249999999998,-69.046875,-70.3125,-68.93125,-68.86874999999998,-68.0875,-65.6875,-68.053125,-71.73749999999998,-66.9375,-72.1875,-67.984375,-59.65625,-52.59375,-57.5,-62.25,-54.0,-65.66562499999998,-58.875,-59.84062499999999,-60.91874999999999,-51.03125,-50.8125,-54.30937499999999,-51.69375,-47.64375000000001,-45.375,-47.47812499999998,-42.375,-39.09687500000001,-35.8125,-38.625,-40.4375,-39.20625000000001,-41.92500000000001,-32.63437499999998,-27.1875,-32.32499999999999,-21.05000000000001,-27.162499999999994,-20.51249999999999,-21.84375,-29.600000000000023,-25.78124999999997,-9.306250000000006,-12.796875,-12.375
226,75.0,1.0,0.2195734314593603,22.48750000000001,12.337500000000006,19.153125000000017,18.362499999999983,17.671875,8.006249999999994,6.346875000000011,15.449999999999989,-3.1218749999999886,-4.9375,-1.0187500000000114,-6.637500000000017,7.984375,-8.237500000000011,-0.421875,8.525000000000006,6.550000000000011,8.512500000000017,6.743750000000006,-0.75,15.431250000000006,22.08750000000001,24.490624999999994,16.724999999999994,10.359375,16.743750000000006,8.625,8.962500000000006,19.115624999999994,-0.375,6.150000000000006,3.662500000000023,19.931249999999977,16.712500000000006,17.5,-0.7125000000000057,5.021875000000023,18.599999999999994,8.859375,0.125,-0.0531249999999943,-2.549999999999983,-5.143750000000011,2.9125000000000085,1.21875,-0.6187499999999915,3.6312499999999934,-1.9124999999999943,-2.5124999999999886,2.75,1.171875,1.2375000000000114,1.6718750000000142,2.90625,3.265625,16.71249999999999,15.271874999999994,3.1000000000000085,3.659374999999997,4.6875
227,75.0,2.0,0.3058620971341029,3.540625000000009,0.9326388888888933,-6.337499999999993,-4.390277777777783,-13.949652777777779,-14.825000000000005,-13.965624999999996,-10.954166666666667,-17.28854166666666,-22.850694444444443,-29.904166666666658,-31.341666666666683,-31.479166666666668,-33.630555555555546,-35.21875,-33.3361111111111,-38.11666666666667,-39.17499999999998,-37.282291666666666,-37.125,-32.8625,-35.52013888888888,-38.85972222222223,-41.83333333333334,-36.498263888888886,-37.17916666666667,-32.14687500000001,-33.29027777777778,-28.610763888888883,-30.270833333333332,-29.756597222222215,-24.59444444444445,-29.07083333333334,-28.95208333333333,-26.68402777777778,-29.341666666666672,-25.671527777777772,-22.752777777777773,-21.762500000000003,-22.0625,-23.92534722222222,-22.402083333333326,-19.549999999999997,-19.280555555555548,-20.708333333333332,-20.08472222222222,-19.683333333333337,-18.60000000000001,-15.59340277777777,-14.538194444444445,-15.196874999999999,-10.636111111111113,-10.514583333333325,-9.691666666666672,-9.84548611111111,-7.670833333333338,-5.214583333333329,-4.411111111111108,-3.928124999999996,-1.9583333333333333
228,76.0,0.0,0.46455799757612715,-7.756249999999994,-21.712499999999977,-34.75312499999998,-39.775000000000006,-34.375,-30.01875000000001,-41.83124999999998,-34.400000000000006,-42.89062499999997,-59.59375,-46.95624999999998,-60.00000000000003,-51.6875,-57.71249999999998,-59.25,-57.17499999999998,-58.3125,-58.61249999999998,-55.37812500000001,-58.0625,-61.77187500000002,-55.51874999999998,-49.69062500000001,-59.0625,-49.75,-43.71875,-49.837500000000006,-54.85,-53.625,-58.5,-51.98124999999999,-53.44999999999999,-49.743750000000006,-43.00625,-44.484375,-42.22500000000002,-46.86250000000001,-43.10624999999999,-41.16562499999998,-43.625,-37.59375,-30.1875,-28.48124999999999,-28.799999999999983,-27.703125,-26.474999999999994,-24.02500000000001,-26.40000000000001,-22.91562500000001,-26.375,-20.756249999999994,-27.05000000000001,-22.18437499999999,-15.768750000000011,-29.234375,-12.712500000000006,-8.803124999999994,-13.131250000000025,-12.884375000000006,-16.3125
229,76.0,1.0,0.28784187902767144,18.325000000000017,24.356250000000017,34.17187500000003,32.86249999999998,22.75,14.643749999999985,19.65000000000001,10.625,-5.643749999999983,-2.375,-7.274999999999977,13.462500000000006,-6.425000000000011,-1.8562499999999889,7.078125,5.0,6.8125,5.474999999999994,3.7531250000000114,19.75,20.45625000000001,23.068749999999994,15.359375,9.0,15.234375,7.224999999999994,7.659375000000011,17.8125,2.7906250000000057,4.6875,6.765625,22.6875,15.412499999999994,16.36250000000001,1.65625,7.5,20.90937500000001,11.037500000000025,2.0625,0.25,-2.3343749999999943,-5.868749999999977,2.0,2.512500000000017,-0.46875,2.8375000000000057,-2.621875000000003,-2.437500000000014,2.734375000000014,1.125,0.6093750000000142,1.5999999999999943,2.7750000000000057,3.112499999999983,16.09375,14.849999999999994,2.859375000000014,3.262500000000003,2.8125,10.5
230,76.0,2.0,0.2476001233962014,3.559895833333343,-5.378124999999993,-3.245312499999988,-10.641666666666675,-11.458333333333334,-9.275000000000011,-11.909374999999997,-13.752083333333337,-17.404687499999994,-24.244791666666668,-27.50885416666665,-24.412500000000005,-26.750000000000004,-27.227083333333326,-24.25,-26.062499999999986,-27.373437499999998,-26.987499999999994,-25.22239583333334,-20.614583333333332,-21.646875000000005,-24.564583333333328,-26.814583333333335,-23.681249999999995,-25.966145833333332,-21.644791666666666,-27.971875000000008,-23.722916666666663,-23.619270833333328,-21.28125,-18.422395833333326,-20.214583333333337,-16.90156250000001,-16.872916666666658,-20.986979166666668,-16.987500000000004,-14.780729166666665,-14.271874999999994,-15.451562499999996,-17.822916666666668,-17.511979166666674,-15.099999999999993,-11.711979166666664,-13.785416666666658,-13.453125,-12.538541666666662,-13.204166666666671,-11.681250000000011,-10.743229166666659,-10.796875,-8.390624999999993,-7.8833333333333355,-7.303124999999999,-6.843750000000007,-6.197916666666667,1.0458333333333296,-3.471874999999997,-4.0437500000000055,-3.78125,-0.375
231,77.0,0.0,0.49749654291719564,-20.80312499999997,-27.0625,-32.578125,-31.21250000000001,-28.125,-35.08125000000001,-35.73124999999999,-48.900000000000006,-65.93437499999999,-65.875,-76.00312499999998,-64.9125,-75.66874999999999,-74.65624999999997,-72.328125,-73.05000000000001,-69.834375,-69.18749999999997,-72.68125,-74.75,-73.16250000000002,-76.18124999999998,-71.321875,-61.94999999999999,-58.609375,-61.59375,-66.28125,-58.35000000000002,-68.99062499999997,-62.15625,-63.54062499999998,-63.625,-53.915625000000034,-53.8125,-51.3125,-55.57499999999999,-51.52499999999998,-49.32499999999999,-51.553125,-45.1875,-47.49062500000002,-39.80624999999998,-38.70625000000001,-44.30000000000001,-43.078125,-45.61250000000001,-36.56875,-31.349999999999994,-36.521875,-25.78125,-31.66874999999999,-25.02500000000001,-26.19062500000001,-28.68750000000003,-29.609375,-13.875,-13.106249999999989,-13.162499999999994,-16.515625,-20.25
232,77.0,1.0,0.21809378851623956,6.206250000000011,16.462500000000006,22.97812500000001,22.36250000000001,9.234375,4.762499999999989,-1.78125,-1.200000000000017,-0.9375,-2.09375,18.584374999999994,-1.4625000000000057,0.1437500000000113,8.143750000000011,6.84375,7.512500000000017,7.349999999999994,7.987500000000011,23.8125,21.0,23.765625,16.056250000000006,9.646874999999994,15.675000000000011,7.71875,8.193750000000023,18.290624999999977,5.8125,4.893750000000011,9.75,25.33750000000001,16.88749999999999,16.66874999999999,3.956249999999997,9.921875,23.17500000000001,13.184374999999989,3.981250000000003,-0.1500000000000056,-2.375,-4.206250000000011,2.0250000000000057,3.8499999999999934,-1.9124999999999943,2.8125,-2.6187500000000057,-5.712499999999992,-0.3750000000000142,-1.7531249999999972,0.46875,1.3125,0.5999999999999943,1.1781249999999943,16.293750000000003,15.09375,1.6249999999999858,3.0843749999999943,2.4749999999999943,10.100000000000009,8.4375
233,77.0,2.0,0.2844096685665649,-8.497916666666656,-7.376388888888891,-11.452083333333324,-11.512500000000001,-11.942708333333334,-11.75416666666667,-20.221180555555556,-24.795833333333334,-33.813541666666666,-36.795138888888886,-35.969791666666666,-36.85000000000001,-39.447916666666664,-37.508333333333326,-39.833333333333336,-39.322222222222216,-35.951388888888886,-35.09583333333332,-30.54756944444445,-32.479166666666664,-35.38333333333334,-36.98333333333332,-36.43333333333333,-36.06249999999999,-32.354166666666664,-34.452083333333334,-31.371875000000006,-31.36944444444445,-30.974999999999984,-26.947916666666668,-31.622569444444437,-30.40277777777778,-28.145833333333343,-28.73263888888889,-24.598958333333332,-22.324999999999996,-22.228124999999995,-23.606944444444437,-24.843749999999996,-22.46527777777778,-23.3263888888889,-21.402083333333323,-22.390972222222224,-23.047222222222217,-21.895833333333332,-21.055555555555557,-18.977430555555557,-17.79166666666667,-18.44826388888888,-13.631944444444445,-12.319791666666656,-11.177777777777777,-12.380555555555556,-9.575000000000005,-6.8125,-6.558333333333335,-5.9770833333333275,-4.8263888888888875,-2.4857638888888847,-3.2083333333333335
234,78.0,0.0,0.5127966032754487,-13.265625,-19.375,-23.4375,-19.32499999999999,-22.625,-29.15625,-42.36874999999998,-59.97500000000002,-48.234375,-42.25,-53.05937499999999,-58.087500000000006,-56.5375,-58.88749999999999,-64.03125,-58.98749999999998,-58.63125,-69.82499999999999,-68.953125,-70.8125,-74.015625,-65.48749999999998,-59.28750000000002,-56.70000000000002,-47.796875,-53.79374999999999,-55.321875000000034,-58.30000000000001,-55.646875,-53.4375,-55.69062500000001,-46.38749999999999,-43.678125,-42.5,-42.0625,-41.962500000000006,-34.41562499999998,-38.98750000000001,-29.41874999999999,-37.9375,-36.96875,-35.04374999999999,-40.75,-39.85,-42.609375,-34.006249999999994,-29.21875,-34.72500000000002,-23.84062499999999,-27.40625,-25.912499999999994,-25.73750000000001,-27.209374999999994,-30.65625,-14.484375,-12.475000000000025,-12.909374999999995,-16.3125,-20.206249999999983,-22.5
235,78.0,1.0,0.26371856521224535,10.09375,-1.8687500000000057,8.831250000000011,14.674999999999985,8.9375,3.0,9.815625000000011,2.8125,8.418750000000017,28.9375,8.631250000000023,10.049999999999985,13.290625000000006,16.318749999999994,14.671875,16.35000000000001,16.75312500000001,32.306250000000006,23.375,26.25,18.49687499999999,11.993750000000006,17.771874999999994,9.825000000000005,10.296875,20.293750000000017,12.365624999999994,6.974999999999994,16.06562500000001,31.21875,22.75937500000001,20.425,9.1875,15.175000000000011,28.171875,17.96249999999999,8.431250000000006,4.068749999999994,1.6875,-0.3125,2.9187499999999886,7.218750000000014,1.293750000000017,3.5250000000000057,-1.921875,-1.59375,3.359375,1.6499999999999917,0.8937500000000114,3.03125,3.018750000000012,3.2750000000000057,17.400000000000006,16.14375000000001,2.734375,3.5374999999999943,2.3062500000000057,9.825000000000005,8.068750000000009,7.875
236,78.0,2.0,0.22348483151230583,1.6910714285714354,-8.461607142857144,-7.257589285714283,-4.371428571428581,-4.410714285714286,-11.400000000000002,-15.863392857142852,-24.623214285714287,-20.211160714285707,-15.875,-19.9642857142857,-20.587500000000016,-18.704464285714288,-23.116071428571416,-27.421875,-26.058928571428563,-23.791071428571428,-18.82767857142857,-22.121428571428574,-25.651785714285715,-29.79241071428572,-23.350892857142846,-26.620089285714293,-22.135714285714293,-24.185267857142858,-19.977678571428566,-22.950000000000017,-20.946428571428577,-16.90937499999999,-21.040178571428573,-19.940624999999994,-18.117857142857147,-21.310714285714294,-16.580357142857135,-13.46875,-13.526785714285714,-14.805357142857135,-17.258035714285707,-15.941517857142854,-17.330357142857142,-17.561607142857145,-16.87499999999999,-17.149999999999988,-16.621428571428563,-17.283482142857142,-15.901785714285712,-13.67276785714286,-14.126785714285727,-10.574999999999994,-8.611607142857142,-11.104017857142848,-10.405357142857143,-8.841517857142852,-6.3241071428571445,-6.71875,-6.214285714285721,-4.325892857142853,-2.3133928571428584,-3.4977678571428448,-2.0625
