,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
0,0.8,0.8,0.0,92.60552353622114,2.665362975877209e-07,0.0,1.267140625,0.563521484375,92.68445979958712,49.24112780943563
1,0.7831084069995933,0.7753125239157288,0.0,96.95733851449361,0.009335350874445944,0.0,1.2360078125,0.611312109375,99.18871756580387,54.11365062060553
2,0.7576271436268428,0.7495192300697815,0.0,96.95961338789549,0.05570213888260725,0.0,1.204875,0.65754609375,98.55876738936813,58.81326597991186
3,0.7318334348354993,0.7246835419241451,0.0,101.53431050703205,0.12353920779081257,1.3363823550460978e-51,1.1737421875,0.7022234375,100.60101325556921,63.62097315887323
4,0.7061633048673255,0.6995040143618965,0.0,98.74946840831007,0.1673429654714154,0.0,1.142609375,0.745344140625,100.0478170552385,68.28218755954794
5,0.6814917428940153,0.675770036218674,1.6704779438076223e-51,104.63715084297243,0.0,6.667963709573538e-08,1.1114765624999998,0.786908203125,105.42654668367823,72.96496574509824
6,0.6566838295080093,0.6508219185116901,5.22024357439882e-53,98.63714351682884,0.271314124517644,1.6704779438076223e-52,1.08034375,0.8269156249999999,101.48449166037821,77.67164037488546
7,0.6328301355230945,0.6285328088393818,0.0,97.507383217408,0.30508139474656576,0.0,1.0492109374999998,0.8653664062499999,96.36084544764154,82.4699894392055
8,0.6107470983444896,0.6082468883107548,0.0,92.3936866493337,0.3407984310630808,0.0,1.018078125,0.902260546875,95.56972312927248,87.26982913869058
9,0.5913939351488712,0.5899011290767866,4.087450718754276e-51,95.05922417776651,0.3837499103422644,4.276423536147513e-50,0.9869453124999998,0.937598046875,94.90017420217535,92.17209905270587
10,0.5725619719247058,0.5720733619644693,0.0,92.91107830503394,0.42625263010041947,2.088097429759528e-53,0.9558125,0.97137890625,97.45045622339791,97.05351619820787
11,0.5551260346342188,0.5550507919220797,0.0,93.42248198850615,0.4672017884906387,0.0,0.9246796874999998,0.94024609375,93.99230718612672,97.56835025667934
12,0.5380101826519381,0.5386596268794988,1.1745548042397344e-53,95.66900842924966,0.4943385235393738,4.176194859519056e-53,0.893546875,0.90911328125,96.15414357922741,97.06606663828579
13,0.5212092428048678,0.5213727416026097,0.0,91.72374887612989,0.5274121935191639,0.0,0.8624140624999999,0.8779804687499999,93.22428801349388,96.8810368235945
14,0.504641987590069,0.5053061528456328,6.139881804396504e-44,90.31598922587654,3.001853629514979,5.22877120784147e-43,0.83128125,0.8468476562499999,93.65556371100595,96.34430339232408
15,0.48883217944559143,0.4893197762244635,1.4693006785371923e-39,94.84744629348619,0.0,0.0,0.8001484374999999,0.8157148437499999,94.13349259574457,95.9827727191165
16,0.4720192481486101,0.4723537243721237,3.756689662533781e-46,78.00086479475084,17.532344904111,0.0,0.769015625,0.7845820312499999,95.96698128640115,95.8817775269555
17,0.45812607561554236,0.4581076947613501,0.0,77.86908714917585,17.405282559140588,8.53495365970832e-46,0.7378828124999999,0.7534492187499999,95.99679398970171,95.63394720139212
18,0.4439040827389787,0.443835058760447,0.0,66.8007057574843,34.47887299872671,5.0360424730291006e-40,0.70675,0.7223164062499999,98.04539828030569,97.19207792346327
19,0.43165036079959596,0.43149187261222705,0.0,64.88134645787765,34.301983892141266,0.0,0.6756171874999999,0.6911835937499999,97.62834291004,98.0319328023884
20,0.4196572729486748,0.41972804988023876,2.45227231256843e-45,46.66772155086677,54.39354919993966,0.0,0.644484375,0.6600507812499999,102.98114096901631,98.94114243043362
21,0.4112156833540108,0.41047593317692727,0.0,52.606855099525546,35.237486845998696,0.0,0.6133515624999999,0.62891796875,89.1430451979331,101.77391752436584
22,0.40088024653276083,0.40318132539978985,0.0,51.664486207475214,43.92912859630458,1.1479437019748901e-41,0.58221875,0.59778515625,94.85817109554188,104.17070005984148
23,0.39375753035747313,0.39545333101464625,0.0,41.100154425545746,45.685344798078894,1.4877350377594576e-38,0.5510859374999999,0.56665234375,89.8663446301612,106.83635584098249
24,0.3879565095044407,0.391049063493131,0.0,43.015483472262545,50.994979375994745,0.0,0.5199531249999998,0.5355195312499998,92.81720359108664,111.31887358893745
25,0.3832028788187905,0.38657481308479086,0.0,40.79732684930346,58.8786683494335,1.401298464324817e-45,0.4888203124999997,0.5043867187499999,103.40664284045886,115.3192857683998
26,0.3791332284543292,0.38130329959938886,0.0,41.20957236236638,52.79402947761107,0.0,0.4576875,0.4732539062499999,96.52788514911005,119.39376399098889
27,0.3737865198492734,0.3779545020911082,2.802596928649634e-45,37.27157919853935,88.41056441136264,0.0,0.4265546874999999,0.4421210937499999,127.52345988906436,123.68403084810929
