date,L,L1,L2
2020-10-26 03:40:00,116.2614429920643,106.51780444052858,9.743638551535724
2020-10-26 03:50:00,109.0864498815804,99.43049485545069,9.655955026129712
2020-10-26 04:00:00,122.18214922753452,112.41723610934841,9.76491311818611
2020-10-26 04:10:00,118.19383506055149,108.11993198490129,10.073903075650213
2020-10-26 04:20:00,118.6919568256267,108.87532406989457,9.816632755732133
2020-10-26 04:30:00,116.92455471686596,105.18242387683215,11.742130840033813
2020-10-26 04:40:00,118.86350385719363,108.24050927533531,10.622994581858316
2020-10-26 04:50:00,120.561824021516,109.17279597340479,11.389028048111221
2020-10-26 05:00:00,112.75523148921499,103.09659848496737,9.658633004247614
2020-10-26 05:10:00,113.63858663385565,104.19432291698016,9.444263716875495
2020-10-26 05:20:00,113.58217199416387,104.11786756736745,9.464304426796415
2020-10-26 05:30:00,125.23061243693031,115.415423980126,9.815188456804322
2020-10-26 05:40:00,127.59638825837558,117.40949495552222,10.186893302853367
2020-10-26 05:50:00,132.71793486693198,122.61420690963396,10.103727957298013
2020-10-26 06:00:00,162.54450378417968,152.35072253161462,10.193781252565056
2020-10-26 06:10:00,167.3095365357631,156.98825520772345,10.321281328039651
2020-10-26 06:20:00,173.09383915919886,163.11775989255204,9.97607926664681
2020-10-26 06:30:00,225.9544083217405,214.7434865770707,11.210921744669765
2020-10-26 06:40:00,205.71655923348868,195.2146009290506,10.50195830443809
2020-10-26 06:50:00,212.27539524463344,201.18064629151905,11.094748953114383
2020-10-26 07:00:00,225.9841851627125,213.17362824560345,12.81055691710904
2020-10-26 07:10:00,222.3944179989876,211.1468544833083,11.247563515679307
2020-10-26 07:20:00,219.606488614469,208.12434078634243,11.482147828126564
2020-10-26 07:30:00,235.95205631962529,222.5396306124988,13.412425707126484
2020-10-26 07:40:00,251.27999993090359,237.99120692611126,13.288793004792314
2020-10-26 07:50:00,291.7843616413619,280.1998691502889,11.584492491072965
2020-10-26 08:00:00,313.48425374712264,302.88018905208224,10.604064695040384
2020-10-26 08:10:00,324.4342032538521,311.8839837009946,12.550219552857534
2020-10-26 08:20:00,350.7307976314,336.28518657524046,14.445611056159525
2020-10-26 08:30:00,318.13537223384066,302.4419818895221,15.693390344318587
2020-10-26 08:40:00,348.52728610568573,329.76585708034025,18.761429025345493
2020-10-26 08:50:00,356.7734212612886,342.27653723584314,14.496884025445494
2020-10-26 09:00:00,358.5554782077,344.74295663492927,13.812521572770741
2020-10-26 09:10:00,319.744297281901,305.2526279716598,14.491669310241187
2020-10-26 09:20:00,305.04353903065567,292.90198022047866,12.14155881017701
2020-10-26 09:30:00,349.12187408732484,337.60442951048753,11.51744457683732
2020-10-26 09:40:00,339.12653578373414,324.50470263414206,14.62183314959208
2020-10-26 09:50:00,337.65566638764864,319.9412770141324,17.714389373516212
2020-10-26 10:00:00,350.66764018691595,335.3020246088949,15.365615578021028
2020-10-26 10:10:00,350.1629799434117,336.903979653873,13.259000289538667
2020-10-26 10:20:00,333.87583110488464,320.2263272757691,13.64950382911553
2020-10-26 10:30:00,351.96417964270364,339.045000481314,12.919179161389664
2020-10-26 10:40:00,347.55012253095526,334.52588180477284,13.024240726182438
2020-10-26 10:50:00,321.3776297354483,307.9572338677274,13.420395867720895
2020-10-26 11:00:00,322.435844703957,305.2089290055509,17.22691569840612
2020-10-26 11:10:00,343.36071378048325,328.41737770937107,14.943336071112213
2020-10-26 11:20:00,318.3933771815868,303.37768273366066,15.015694447926116
2020-10-26 11:30:00,334.7837166042503,323.874213629239,10.909502975011275
2020-10-26 11:40:00,332.19142960258137,320.9370703819451,11.254359220636296
2020-10-26 11:50:00,333.7357612542345,322.3742118936723,11.361549360562215
2020-10-26 12:00:00,336.78757133833864,325.34001632167553,11.447555016663113
2020-10-26 12:10:00,347.98509763321783,336.51317487191494,11.471922761302887
2020-10-26 12:20:00,322.4625432379891,307.6313261694051,14.831217068584024
2020-10-26 12:30:00,307.78204121720904,291.42494064824035,16.357100568968676
2020-10-26 12:40:00,311.5263064224108,296.98765250965926,14.538653912751567
2020-10-26 12:50:00,344.0965861567744,327.40123395806046,16.69535219871392
2020-10-26 13:00:00,338.90065408409197,326.03808216910124,12.862571914990745
2020-10-26 13:10:00,336.3981552799192,322.57212125420676,13.826034025712445
2020-10-26 13:20:00,328.4680985884233,313.124163543278,15.343935045145324
2020-10-26 13:30:00,335.4786601673472,320.9556006910237,14.523059476323485
2020-10-26 13:40:00,406.1689831869943,391.2832262949775,14.885756892016804
2020-10-26 13:50:00,405.67724581117983,390.9131318434783,14.764113967701542
2020-10-26 14:00:00,355.548035777699,342.59423680243566,12.953798975263322
2020-10-26 14:10:00,343.1803110105181,330.41147692849967,12.768834082018428
2020-10-26 14:20:00,347.26146196245065,333.6006829951783,13.660778967272336
2020-10-26 14:30:00,333.33206851665796,320.4460528817066,12.886015634951384
2020-10-26 14:40:00,348.1010837195053,330.6819697179133,17.419114001591996
2020-10-26 14:50:00,365.99699765159966,351.8676008841478,14.129396767451846
2020-10-26 15:00:00,344.44218760997325,327.52504264047195,16.917144969501315
2020-10-26 15:10:00,309.62771380389177,293.13841575462845,16.48929804926333
2020-10-26 15:20:00,303.8427978515625,286.54858594668116,17.29421190488136
2020-10-26 15:30:00,283.63452340890694,268.1738766914187,15.460646717488256
2020-10-26 15:40:00,277.7023736077386,262.53768072901545,15.16469287872314
2020-10-26 15:50:00,254.1519575298957,236.5016906679801,17.650266861915586
2020-10-26 16:00:00,274.0342130571883,259.00877805026926,15.025435006919027
2020-10-26 16:10:00,218.97140034590612,204.24069063693594,14.730709708970167
2020-10-26 16:20:00,229.2468133303199,210.48686747703806,18.759945853281828
2020-10-26 16:30:00,203.9918663842337,190.42873072851268,13.563135655721025
2020-10-26 16:40:00,224.54390377468525,206.84836966962476,17.695534105060478
2020-10-26 16:50:00,229.8219739302848,214.0244940226132,15.797479907671606
2020-10-26 17:00:00,300.1043433423312,283.72369969503865,16.380643647292562
2020-10-26 17:10:00,268.23311408212254,251.41240267147077,16.820711410651764
2020-10-26 17:20:00,253.84164359352798,234.27842429486367,19.56321929866432
2020-10-26 17:30:00,243.55241620099102,226.2303277189918,17.32208848199924
2020-10-26 17:40:00,275.8641213311089,255.95309238963654,19.911028941472367
2020-10-26 17:50:00,288.36287571833685,269.7402959834705,18.622579734866363
2020-10-26 18:00:00,253.8371716667624,230.9080537569692,22.9291179097932
2020-10-26 18:10:00,232.6680852586977,209.58029875537048,23.087786503327198
2020-10-26 18:20:00,257.8170527866909,238.2527088774353,19.56434390925561
2020-10-26 18:30:00,306.33324119931183,284.3462900178678,21.986951181444066
2020-10-26 18:40:00,257.8505166312244,242.81588432508542,15.03463230613901
2020-10-26 18:50:00,205.81205197288887,188.94565270115405,16.866399271734828
2020-10-26 19:00:00,209.376258035308,193.80402635790804,15.572231677399962
2020-10-26 19:10:00,224.91738502346732,209.57396703367073,15.343417989796604
2020-10-26 19:20:00,183.37506073596438,166.96614164791862,16.40891908804575
2020-10-26 19:30:00,189.73127930252645,174.5829102944293,15.148369008097152
2020-10-26 19:40:00,182.0651854081588,165.172532977382,16.89265243077682
2020-10-26 19:50:00,181.75321316500322,164.75731258614374,16.995900578859466
2020-10-26 20:00:00,181.83416820707768,163.11639966510583,18.71776854197184
2020-10-26 20:10:00,155.3984482791446,137.66475094421926,17.733697334925328
2020-10-26 20:20:00,156.17916656208928,139.09309574973463,17.08607081235465
2020-10-26 20:30:00,156.78104348784512,138.36697350643453,18.414069981410588
2020-10-26 20:40:00,146.08412066709647,129.9954299839804,16.088690683116088
2020-10-26 20:50:00,150.1440634097693,134.60314024227162,15.54092316749768
2020-10-26 21:00:00,137.55862545272677,123.26446650101593,14.294158951710848
2020-10-26 21:10:00,139.37883871572993,125.40794964848419,13.970889067245741
2020-10-26 21:20:00,132.3439419940837,119.82272928695211,12.521212707131596
2020-10-26 21:30:00,135.43149239676336,121.63469769442247,13.796794702340884
2020-10-26 21:40:00,136.16502329019397,122.31158412743476,13.853439162759221
2020-10-26 21:50:00,130.0553905345775,116.33173075021158,13.723659784365926
2020-10-26 22:00:00,120.16596957120028,108.45764060683646,11.708328964363814
2020-10-26 22:10:00,132.0126840096933,118.85172606258132,13.160957947111967
2020-10-26 22:20:00,126.88141484163246,114.51753149985939,12.36388334177308
2020-10-26 22:30:00,133.86168670654294,120.43618035112688,13.425506355416058
2020-10-26 22:40:00,132.1369103247966,118.25736982382686,13.87954050096972
2020-10-26 22:50:00,122.41286879319414,109.70542592268725,12.707442870506876
2020-10-26 23:00:00,121.54720708673649,110.44325860869547,11.103948478041024
2020-10-26 23:10:00,119.79343032836914,108.56411208454361,11.229318243825539
2020-10-26 23:20:00,121.90841568840872,110.00687199716822,11.90154369124051
2020-10-26 23:30:00,112.14827714272595,102.3093575366008,9.838919606125149
2020-10-26 23:40:00,126.3583856285165,115.74390648206446,10.614479146452034
2020-10-26 23:50:00,127.21595962230978,115.92356055822131,11.292399064088476
2020-10-27 00:00:00,129.37831422394402,121.26188174871542,8.116432475228597
2020-10-27 00:10:00,115.56589057559056,106.9366706767798,8.629219898810755
2020-10-27 00:20:00,123.88146826233528,113.93111630478782,9.950351957547458
2020-10-27 00:30:00,117.19028535895391,108.56478428942461,8.625501069529301
2020-10-27 00:40:00,113.65472174590488,105.61247567043364,8.04224607547124
2020-10-27 00:50:00,118.02091209976759,107.75521302558145,10.265699074186127
2020-10-27 01:00:00,108.9104659602327,98.79994506043602,10.11052089979669
2020-10-27 01:10:00,120.3088714451466,112.27771788245657,8.031153562690026
2020-10-27 01:20:00,115.81752348400295,105.67429419017971,10.14322929382324
2020-10-27 01:30:00,105.92498779296876,97.46737721536013,8.45761057760863
2020-10-27 01:40:00,111.96604752974078,103.88585773669098,8.08018979304979
2020-10-27 01:50:00,118.92668151855469,109.79576946306629,9.130912055488393
2020-10-27 02:00:00,119.282580976133,109.68395872678836,9.598622249344649
2020-10-27 02:10:00,111.57748434884209,103.68538235851699,7.8921019903251075
2020-10-27 02:20:00,116.75944099076298,108.99033999715044,7.769100993612537
2020-10-27 02:30:00,117.03101407564607,108.50554696761016,8.525467108035908
2020-10-27 02:40:00,127.25823746440564,119.54163010937077,7.716607355034866
2020-10-27 02:50:00,115.15112089879305,106.73410396966416,8.41701692912889
2020-10-27 03:00:00,121.72857356521318,111.9204697812878,9.808103783925377
2020-10-27 03:10:00,111.70257861273629,104.24559551106267,7.456983101673614
2020-10-27 03:20:00,110.28092978135591,100.26218600700878,10.018743774347136
2020-10-27 03:30:00,118.43345915068178,108.81604906471273,9.617410085969052
2020-10-27 03:40:00,110.20775211447534,100.87229078891072,9.335461325564626
2020-10-27 03:50:00,113.42532574688944,104.1331033472179,9.29222239967154
2020-10-27 04:00:00,117.0250418736384,107.52045144452968,9.504590429108717
2020-10-27 04:10:00,122.10998299857162,113.71703392254949,8.392949076022134
2020-10-27 04:20:00,109.5399092908175,100.72923930060966,8.81066999020784
2020-10-27 04:30:00,114.56019021932356,102.40409781804533,12.156092401278222
2020-10-27 04:40:00,117.2495679315531,106.25341534779507,10.996152583758033
2020-10-27 04:50:00,114.19826465571691,106.41222514702555,7.786039508691355
2020-10-27 05:00:00,116.94362148391865,109.44062654246585,7.5029949414528
2020-10-27 05:10:00,120.0084206609442,112.3151942298469,7.693226431097301
2020-10-27 05:20:00,125.48467225574316,116.08789600030386,9.396776255439306
2020-10-27 05:30:00,149.00125633095791,141.4372452259895,7.564011104968419
2020-10-27 05:40:00,135.59451793064576,126.13745426373308,9.457063666912688
2020-10-27 05:50:00,135.42697157949766,125.77270102919732,9.654270550300335
2020-10-27 06:00:00,171.49015924362902,161.34396577162346,10.146193472005553
2020-10-27 06:10:00,170.04846686647653,162.30766653830264,7.740800328173879
2020-10-27 06:20:00,178.39182502532668,170.20763703291286,8.184187992413834
2020-10-27 06:30:00,214.15453252252547,205.4422625220008,8.712270000524686
2020-10-27 06:40:00,223.17177398116505,214.97106393911673,8.200710042048305
2020-10-27 06:50:00,209.15806565329297,198.89833196415597,10.25973368913699
2020-10-27 07:00:00,214.4606163780969,203.77422531385244,10.686391064244452
2020-10-27 07:10:00,228.20768400209144,215.64897909245968,12.558704909631755
2020-10-27 07:20:00,238.3085385943771,225.47655835393192,12.831980240445175
2020-10-27 07:30:00,247.6742159181886,236.39465944814904,11.279556470039562
2020-10-27 07:40:00,297.70106184373213,288.9417842286782,8.7592776150539
2020-10-27 07:50:00,333.7128654762551,320.8272538388217,12.885611637433374
2020-10-27 08:00:00,366.02137297102564,353.6092636120538,12.412109358971858
2020-10-27 08:10:00,425.5396665177256,413.3101623854548,12.229504132270815
2020-10-27 08:20:00,405.6638796851748,394.21991657628274,11.443963108892026
2020-10-27 08:30:00,394.7639907974382,381.58000163231617,13.183989165122053
2020-10-27 08:40:00,386.5203241418908,375.4132576059411,11.107066535949711
2020-10-27 08:50:00,363.39411280176637,352.7682193451711,10.625893456595287
2020-10-27 09:00:00,347.62842369079596,332.2316630462121,15.396760644583864
2020-10-27 09:10:00,359.6412153665998,346.86080537883225,12.78040998776754
2020-10-27 09:20:00,358.28682131187935,344.9827493116668,13.304072000212585
2020-10-27 09:30:00,356.21813537027236,342.31846174006284,13.899673630209534
2020-10-27 09:40:00,335.91105152736196,322.09145678649435,13.819594740867613
2020-10-27 09:50:00,330.40199477584264,317.69376146047347,12.708233315369176
2020-10-27 10:00:00,319.8275008024993,304.63905912789363,15.188441674605661
2020-10-27 10:10:00,301.43215038158286,287.50788944738895,13.924260934193931
2020-10-27 10:20:00,330.2036391485306,314.0248752943327,16.178763854197964
2020-10-27 10:30:00,351.9727333762429,332.5570635632484,19.415669812994487
2020-10-27 10:40:00,341.55618022038374,325.9509031915256,15.605277028858149
2020-10-27 10:50:00,331.88309772198016,316.5748272755875,15.308270446392667
2020-10-27 11:00:00,334.3713350385148,319.94422372804087,14.427111310473945
2020-10-27 11:10:00,311.2514462557707,294.7689639650952,16.482482290675495
2020-10-27 11:20:00,336.7376953674867,318.4397774458399,18.297917921646786
2020-10-27 11:30:00,336.05132147606366,320.4684644695891,15.58285700647454
2020-10-27 11:40:00,325.18518943348164,312.0435422949662,13.141647138515436
2020-10-27 11:50:00,331.9039807526961,316.61848851281616,15.285492239879966
2020-10-27 12:00:00,347.4514002646168,334.4453239367918,13.006076327825001
2020-10-27 12:10:00,337.6147899841995,325.18556225853473,12.42922772566477
2020-10-27 12:20:00,327.6865030924479,313.18815997523114,14.498343117216713
2020-10-27 12:30:00,306.6396551446598,292.80215932424113,13.837495820418644
2020-10-27 12:40:00,312.2359202395203,296.3066283540802,15.929291885440085
2020-10-27 12:50:00,318.8785742455788,305.41212199668763,13.466452248891187
2020-10-27 13:00:00,321.41685485839844,308.7560751756032,12.66077968279521
2020-10-27 13:10:00,331.691066048362,316.4577401298465,15.233325918515526
2020-10-27 13:20:00,333.8321438040783,317.88358957598626,15.94855422809206
2020-10-27 13:30:00,311.4280301607572,297.1790937480421,14.248936412715109
2020-10-27 13:40:00,304.3157978258634,288.656891948856,15.658905877007381
2020-10-27 13:50:00,319.5323650917312,305.17584715693204,14.356517934799195
2020-10-27 14:00:00,335.27325541178385,322.2382304672502,13.035024944533644
2020-10-27 14:10:00,338.9210357666016,323.33951016952255,15.581525597079045
2020-10-27 14:20:00,347.83900505514697,334.0770433056707,13.761961749476244
2020-10-27 14:30:00,337.4603158329312,321.5357564781491,15.924559354782104
2020-10-27 14:40:00,322.8915559502058,306.0277085382938,16.863847411912058
2020-10-27 14:50:00,310.17105605576063,294.38653025722164,15.784525798538976
2020-10-27 15:00:00,346.00450577274444,331.6790221912684,14.325483581476044
2020-10-27 15:10:00,340.7943155039914,324.43121212247274,16.363103381518656
2020-10-27 15:20:00,337.00057246767244,319.8676839775526,17.13288849011986
